match_key,bet_type_name,bet_type_id,outcome_short_name,odds
fdacee4d1982eeaf,Mi-tps 1X2,30084,X,2.18
fdacee4d1982eeaf,Mi-tps 1X2,30084,2,3.87
fdacee4d1982eeaf,Double Chance,30085,1X,1.34
fdacee4d1982eeaf,Double Chance,30085,X2,1.69
fdacee4d1982eeaf,Double Chance,30085,12,1.22
fdacee4d1982eeaf,Mi-tps DC,30086,1X,1.22
fdacee4d1982eeaf,Mi-tps DC,30086,X2,1.4
fdacee4d1982eeaf,Mi-tps DC,30086,12,1.61
fdacee4d1982eeaf,Score exact,30081,0-0,21.45
fdacee4d1982eeaf,Score exact,30081,0-1,18.65
fdacee4d1982eeaf,Score exact,30081,0-2,23.16
fdacee4d1982eeaf,Score exact,30081,0-3,39.2
fdacee4d1982eeaf,Score exact,30081,0-4,100.0
fdacee4d1982eeaf,Score exact,30081,0-5,100.0
fdacee4d1982eeaf,Score exact,30081,0-6,100.0
fdacee4d1982eeaf,Score exact,30081,1-0,15.37
fdacee4d1982eeaf,Score exact,30081,1-1,8.17
fdacee4d1982eeaf,Score exact,30081,1-2,10.34
fdacee4d1982eeaf,Score exact,30081,1-3,21.35
fdacee4d1982eeaf,Score exact,30081,1-4,61.87
fdacee4d1982eeaf,Score exact,30081,1-5,100.0
fdacee4d1982eeaf,Score exact,30081,2-0,15.27
fdacee4d1982eeaf,Score exact,30081,2-1,8.31
fdacee4d1982eeaf,Score exact,30081,2-2,11.14
fdacee4d1982eeaf,Score exact,30081,2-3,25.44
fdacee4d1982eeaf,Score exact,30081,2-4,100.0
fdacee4d1982eeaf,Score exact,30081,3-0,20.57
fdacee4d1982eeaf,Score exact,30081,3-1,13.67
fdacee4d1982eeaf,Score exact,30081,3-2,20.18
fdacee4d1982eeaf,Score exact,30081,3-3,81.39
fdacee4d1982eeaf,Score exact,30081,4-0,44.98
fdacee4d1982eeaf,Score exact,30081,4-1,31.21
fdacee4d1982eeaf,Score exact,30081,4-2,82.85
fdacee4d1982eeaf,Score exact,30081,5-0,100.0
fdacee4d1982eeaf,Score exact,30081,5-1,100.0
fdacee4d1982eeaf,Score exact,30081,6-0,100.0
fdacee4d1982eeaf,Mi-tps CS,30082,0-0,3.45
fdacee4d1982eeaf,Mi-tps CS,30082,0-1,7.03
fdacee4d1982eeaf,Mi-tps CS,30082,0-2,16.65
fdacee4d1982eeaf,Mi-tps CS,30082,0-3,59.11
fdacee4d1982eeaf,Mi-tps CS,30082,1-0,5.58
fdacee4d1982eeaf,Mi-tps CS,30082,1-1,5.06
fdacee4d1982eeaf,Mi-tps CS,30082,1-2,17.96
fdacee4d1982eeaf,Mi-tps CS,30082,2-0,10.1
fdacee4d1982eeaf,Mi-tps CS,30082,2-1,13.73
fdacee4d1982eeaf,Mi-tps CS,30082,3-0,27.41
fdacee4d1982eeaf,+/-,30087,> 0.5,0.98
fdacee4d1982eeaf,+/-,30087,< 0.5,22.66
fdacee4d1982eeaf,+/-,30087,> 1.5,1.11
fdacee4d1982eeaf,+/-,30087,< 1.5,6.39
fdacee4d1982eeaf,+/-,30087,> 2.5,1.46
fdacee4d1982eeaf,+/-,30087,< 2.5,2.67
fdacee4d1982eeaf,+/-,30087,> 3.5,2.44
fdacee4d1982eeaf,+/-,30087,< 3.5,1.54
fdacee4d1982eeaf,HT/FT,30089,1/1,3.34
fdacee4d1982eeaf,HT/FT,30089,1/X,18.99
fdacee4d1982eeaf,HT/FT,30089,1/2,40.08
fdacee4d1982eeaf,HT/FT,30089,X/1,5.72
fdacee4d1982eeaf,HT/FT,30089,X/X,5.92
fdacee4d1982eeaf,HT/FT,30089,X/2,7.62
fdacee4d1982eeaf,HT/FT,30089,2/1,32.65
fdacee4d1982eeaf,HT/FT,30089,2/X,20.2
fdacee4d1982eeaf,HT/FT,30089,2/2,5.33
fdacee4d1982eeaf,Total de buts,30090,0,21.45
fdacee4d1982eeaf,Total de buts,30090,1,8.43
fdacee4d1982eeaf,Total de buts,30090,2,4.33
fdacee4d1982eeaf,Total de buts,30090,3,3.43
fdacee4d1982eeaf,Total de buts,30090,4,4.15
fdacee4d1982eeaf,Total de buts,30090,5,6.77
fdacee4d1982eeaf,Total de buts,30090,6,22.98
fdacee4d1982eeaf,G/NG,30091,Oui,1.45
fdacee4d1982eeaf,G/NG,30091,Non,2.69
fdacee4d1982eeaf,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.33
fdacee4d1982eeaf,Les deux équipes marquent / 1ère mi temps,30092,Non,1.32
fdacee4d1982eeaf,1X2 & Total,30093,1 / > 1.5,2.31
fdacee4d1982eeaf,1X2 & Total,30093,X / > 1.5,4.54
fdacee4d1982eeaf,1X2 & Total,30093,2 / > 1.5,3.51
fdacee4d1982eeaf,1X2 & Total,30093,1 / < 1.5,15.65
fdacee4d1982eeaf,1X2 & Total,30093,X / < 1.5,21.84
fdacee4d1982eeaf,1X2 & Total,30093,2 / < 1.5,18.99
fdacee4d1982eeaf,1X2 & Total,30093,1 / > 2.5,2.72
fdacee4d1982eeaf,1X2 & Total,30093,X / > 2.5,9.98
fdacee4d1982eeaf,1X2 & Total,30093,2 / > 2.5,4.12
fdacee4d1982eeaf,1X2 & Total,30093,1 / < 2.5,7.8
fdacee4d1982eeaf,1X2 & Total,30093,X / < 2.5,6.03
fdacee4d1982eeaf,1X2 & Total,30093,2 / < 2.5,10.52
fdacee4d1982eeaf,1X2 & Total,30093,1 / > 3.5,4.95
fdacee4d1982eeaf,1X2 & Total,30093,X / > 3.5,9.98
fdacee4d1982eeaf,1X2 & Total,30093,2 / > 3.5,8.16
fdacee4d1982eeaf,1X2 & Total,30093,1 / < 3.5,3.4
fdacee4d1982eeaf,1X2 & Total,30093,X / < 3.5,6.03
fdacee4d1982eeaf,1X2 & Total,30093,2 / < 3.5,4.65
fdacee4d1982eeaf,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,3.4
fdacee4d1982eeaf,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.74
fdacee4d1982eeaf,1X2 & G/NG,30094,X et les deux équipes marquent,4.46
fdacee4d1982eeaf,1X2 & G/NG,30094,X et aucun but,21.45
fdacee4d1982eeaf,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,4.78
fdacee4d1982eeaf,1X2 & G/NG,30094,2 gagne et seulement 2 marque,7.43
fdacee4d1982eeaf,Total equipe domicile,30095,> 0.5,1.13
fdacee4d1982eeaf,Total equipe domicile,30095,< 0.5,5.83
fdacee4d1982eeaf,Total equipe domicile,30095,> 1.5,1.79
fdacee4d1982eeaf,Total equipe domicile,30095,< 1.5,1.99
fdacee4d1982eeaf,Total equipe domicile,30095,> 2.5,3.96
fdacee4d1982eeaf,Total equipe domicile,30095,< 2.5,1.24
fdacee4d1982eeaf,Total equipe domicile,30095,> 3.5,12.74
fdacee4d1982eeaf,Total equipe domicile,30095,< 3.5,1.02
fdacee4d1982eeaf,Total equipe extérieur,30096,> 0.5,1.23
fdacee4d1982eeaf,Total equipe extérieur,30096,< 0.5,4.1
fdacee4d1982eeaf,Total equipe extérieur,30096,> 1.5,2.33
fdacee4d1982eeaf,Total equipe extérieur,30096,< 1.5,1.59
fdacee4d1982eeaf,Total equipe extérieur,30096,> 2.5,6.5
fdacee4d1982eeaf,Total equipe extérieur,30096,< 2.5,1.1
fdacee4d1982eeaf,Total equipe extérieur,30096,> 3.5,27.34
fdacee4d1982eeaf,Total equipe extérieur,30096,< 3.5,0.98
fdacee4d1982eeaf,G/NG equipe domicile,30097,Oui,1.13
fdacee4d1982eeaf,G/NG equipe domicile,30097,Non,5.83
fdacee4d1982eeaf,G/NG equipe extérieur,30098,Oui,1.23
fdacee4d1982eeaf,G/NG equipe extérieur,30098,Non,4.1
fdacee4d1982eeaf,Pair/Impair,30099,Impair,1.86
fdacee4d1982eeaf,Pair/Impair,30099,Pair,1.84
fdacee4d1982eeaf,Minute du premier but,30100,1-15,3.89
fdacee4d1982eeaf,Minute du premier but,30100,16-30,2.7
fdacee4d1982eeaf,Minute du premier but,30100,31-45,5.03
fdacee4d1982eeaf,Minute du premier but,30100,46-60,7.8
fdacee4d1982eeaf,Minute du premier but,30100,61-75,15.16
fdacee4d1982eeaf,Minute du premier but,30100,76-90,19.0
fdacee4d1982eeaf,Minute du premier but,30100,Pas de but,21.45
fdacee4d1982eeaf,FTTS,30101,1,1.73
fdacee4d1982eeaf,FTTS,30101,2,2.02
fdacee4d1982eeaf,FTTS,30101,Pas de but,21.45
fdacee4d1982eeaf,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.57
fdacee4d1982eeaf,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.59
fdacee4d1982eeaf,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.33
fdacee4d1982eeaf,Multi-Buts,30102,Le total de buts est supérieur à 4,5.32
fdacee4d1982eeaf,2ème mi-tps - CS,30105,0-0,5.27
fdacee4d1982eeaf,2ème mi-tps - CS,30105,0-1,7.98
fdacee4d1982eeaf,2ème mi-tps - CS,30105,0-2,13.31
fdacee4d1982eeaf,2ème mi-tps - CS,30105,0-3,33.31
fdacee4d1982eeaf,2ème mi-tps - CS,30105,1-0,6.78
fdacee4d1982eeaf,2ème mi-tps - CS,30105,1-1,4.56
fdacee4d1982eeaf,2ème mi-tps - CS,30105,1-2,11.42
fdacee4d1982eeaf,2ème mi-tps - CS,30105,2-0,9.04
fdacee4d1982eeaf,2ème mi-tps - CS,30105,2-1,9.13
fdacee4d1982eeaf,2ème mi-tps - CS,30105,3-0,18.08
acbec23517e15fd1,1X2,30083,1,1.78
acbec23517e15fd1,1X2,30083,X,4.29
acbec23517e15fd1,1X2,30083,2,3.77
acbec23517e15fd1,Mi-tps 1X2,30084,1,2.32
acbec23517e15fd1,Mi-tps 1X2,30084,X,2.34
acbec23517e15fd1,Mi-tps 1X2,30084,2,4.5
acbec23517e15fd1,Double Chance,30085,1X,1.23
acbec23517e15fd1,Double Chance,30085,X2,1.97
acbec23517e15fd1,Double Chance,30085,12,1.19
acbec23517e15fd1,Mi-tps DC,30086,1X,1.17
acbec23517e15fd1,Mi-tps DC,30086,X2,1.54
acbec23517e15fd1,Mi-tps DC,30086,12,1.53
acbec23517e15fd1,Score exact,30081,0-0,27.54
acbec23517e15fd1,Score exact,30081,0-1,24.54
acbec23517e15fd1,Score exact,30081,0-2,31.27
acbec23517e15fd1,Score exact,30081,0-3,54.35
acbec23517e15fd1,Score exact,30081,0-4,100.0
acbec23517e15fd1,Score exact,30081,0-5,100.0
acbec23517e15fd1,Score exact,30081,0-6,100.0
acbec23517e15fd1,Score exact,30081,1-0,17.25
acbec23517e15fd1,Score exact,30081,1-1,9.41
acbec23517e15fd1,Score exact,30081,1-2,12.22
acbec23517e15fd1,Score exact,30081,1-3,25.92
acbec23517e15fd1,Score exact,30081,1-4,77.38
acbec23517e15fd1,Score exact,30081,1-5,100.0
acbec23517e15fd1,Score exact,30081,2-0,14.34
acbec23517e15fd1,Score exact,30081,2-1,8.06
acbec23517e15fd1,Score exact,30081,2-2,11.21
acbec23517e15fd1,Score exact,30081,2-3,26.35
acbec23517e15fd1,Score exact,30081,2-4,100.0
acbec23517e15fd1,Score exact,30081,3-0,16.06
acbec23517e15fd1,Score exact,30081,3-1,11.11
acbec23517e15fd1,Score exact,30081,3-2,16.91
acbec23517e15fd1,Score exact,30081,3-3,70.06
acbec23517e15fd1,Score exact,30081,4-0,29.39
acbec23517e15fd1,Score exact,30081,4-1,20.95
acbec23517e15fd1,Score exact,30081,4-2,57.19
acbec23517e15fd1,Score exact,30081,5-0,66.31
acbec23517e15fd1,Score exact,30081,5-1,80.76
acbec23517e15fd1,Score exact,30081,6-0,100.0
acbec23517e15fd1,Mi-tps CS,30082,0-0,3.88
acbec23517e15fd1,Mi-tps CS,30082,0-1,8.24
acbec23517e15fd1,Mi-tps CS,30082,0-2,20.41
acbec23517e15fd1,Mi-tps CS,30082,0-3,75.85
acbec23517e15fd1,Mi-tps CS,30082,1-0,5.37
acbec23517e15fd1,Mi-tps CS,30082,1-1,5.06
acbec23517e15fd1,Mi-tps CS,30082,1-2,18.82
acbec23517e15fd1,Mi-tps CS,30082,2-0,7.94
acbec23517e15fd1,Mi-tps CS,30082,2-1,11.24
acbec23517e15fd1,Mi-tps CS,30082,3-0,17.61
acbec23517e15fd1,+/-,30087,> 0.5,0.98
acbec23517e15fd1,+/-,30087,< 0.5,29.1
acbec23517e15fd1,+/-,30087,> 1.5,1.07
acbec23517e15fd1,+/-,30087,< 1.5,7.83
acbec23517e15fd1,+/-,30087,> 2.5,1.36
acbec23517e15fd1,+/-,30087,< 2.5,3.08
acbec23517e15fd1,+/-,30087,> 3.5,2.15
acbec23517e15fd1,+/-,30087,< 3.5,1.68
acbec23517e15fd1,HT/FT,30089,1/1,2.7
acbec23517e15fd1,HT/FT,30089,1/X,18.94
acbec23517e15fd1,HT/FT,30089,1/2,42.67
acbec23517e15fd1,HT/FT,30089,X/1,5.3
acbec23517e15fd1,HT/FT,30089,X/X,6.84
acbec23517e15fd1,HT/FT,30089,X/2,9.23
acbec23517e15fd1,HT/FT,30089,2/1,28.52
acbec23517e15fd1,HT/FT,30089,2/X,21.22
acbec23517e15fd1,HT/FT,30089,2/2,6.74
acbec23517e15fd1,Total de buts,30090,0,27.54
acbec23517e15fd1,Total de buts,30090,1,10.13
acbec23517e15fd1,Total de buts,30090,2,4.81
acbec23517e15fd1,Total de buts,30090,3,3.49
acbec23517e15fd1,Total de buts,30090,4,3.87
acbec23517e15fd1,Total de buts,30090,5,5.73
acbec23517e15fd1,Total de buts,30090,6,17.39
acbec23517e15fd1,G/NG,30091,Oui,1.43
acbec23517e15fd1,G/NG,30091,Non,2.79
acbec23517e15fd1,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.19
acbec23517e15fd1,Les deux équipes marquent / 1ère mi temps,30092,Non,1.34
acbec23517e15fd1,1X2 & Total,30093,1 / > 1.5,1.9
acbec23517e15fd1,1X2 & Total,30093,X / > 1.5,4.85
acbec23517e15fd1,1X2 & Total,30093,2 / > 1.5,4.25
acbec23517e15fd1,1X2 & Total,30093,1 / < 1.5,17.56
acbec23517e15fd1,1X2 & Total,30093,X / < 1.5,28.04
acbec23517e15fd1,1X2 & Total,30093,2 / < 1.5,24.99
acbec23517e15fd1,1X2 & Total,30093,1 / > 2.5,2.18
acbec23517e15fd1,1X2 & Total,30093,X / > 2.5,9.84
acbec23517e15fd1,1X2 & Total,30093,2 / > 2.5,4.91
acbec23517e15fd1,1X2 & Total,30093,1 / < 2.5,7.97
acbec23517e15fd1,1X2 & Total,30093,X / < 2.5,7.14
acbec23517e15fd1,1X2 & Total,30093,2 / < 2.5,14.0
acbec23517e15fd1,1X2 & Total,30093,1 / > 3.5,3.64
acbec23517e15fd1,1X2 & Total,30093,X / > 3.5,9.84
acbec23517e15fd1,1X2 & Total,30093,2 / > 3.5,9.51
acbec23517e15fd1,1X2 & Total,30093,1 / < 3.5,3.24
acbec23517e15fd1,1X2 & Total,30093,X / < 3.5,7.14
acbec23517e15fd1,1X2 & Total,30093,2 / < 3.5,5.89
acbec23517e15fd1,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,2.85
acbec23517e15fd1,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.12
acbec23517e15fd1,1X2 & G/NG,30094,X et les deux équipes marquent,4.77
acbec23517e15fd1,1X2 & G/NG,30094,X et aucun but,27.54
acbec23517e15fd1,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,5.54
acbec23517e15fd1,1X2 & G/NG,30094,2 gagne et seulement 2 marque,10.04
acbec23517e15fd1,Total equipe domicile,30095,> 0.5,1.07
acbec23517e15fd1,Total equipe domicile,30095,< 0.5,7.77
acbec23517e15fd1,Total equipe domicile,30095,> 1.5,1.54
acbec23517e15fd1,Total equipe domicile,30095,< 1.5,2.43
acbec23517e15fd1,Total equipe domicile,30095,> 2.5,2.97
acbec23517e15fd1,Total equipe domicile,30095,< 2.5,1.38
acbec23517e15fd1,Total equipe domicile,30095,> 3.5,8.09
acbec23517e15fd1,Total equipe domicile,30095,< 3.5,1.07
acbec23517e15fd1,Total equipe extérieur,30096,> 0.5,1.26
acbec23517e15fd1,Total equipe extérieur,30096,< 0.5,3.78
acbec23517e15fd1,Total equipe extérieur,30096,> 1.5,2.52
acbec23517e15fd1,Total equipe extérieur,30096,< 1.5,1.51
acbec23517e15fd1,Total equipe extérieur,30096,> 2.5,7.56
acbec23517e15fd1,Total equipe extérieur,30096,< 2.5,1.08
acbec23517e15fd1,Total equipe extérieur,30096,> 3.5,34.56
acbec23517e15fd1,Total equipe extérieur,30096,< 3.5,0.97
acbec23517e15fd1,G/NG equipe domicile,30097,Oui,1.07
acbec23517e15fd1,G/NG equipe domicile,30097,Non,7.77
acbec23517e15fd1,G/NG equipe extérieur,30098,Oui,1.26
acbec23517e15fd1,G/NG equipe extérieur,30098,Non,3.78
acbec23517e15fd1,Pair/Impair,30099,Impair,1.85
acbec23517e15fd1,Pair/Impair,30099,Pair,1.85
acbec23517e15fd1,Minute du premier but,30100,1-15,3.73
acbec23517e15fd1,Minute du premier but,30100,16-30,2.62
acbec23517e15fd1,Minute du premier but,30100,31-45,5.02
acbec23517e15fd1,Minute du premier but,30100,46-60,8.09
acbec23517e15fd1,Minute du premier but,30100,61-75,16.0
acbec23517e15fd1,Minute du premier but,30100,76-90,20.33
acbec23517e15fd1,Minute du premier but,30100,Pas de but,27.54
acbec23517e15fd1,FTTS,30101,1,1.61
acbec23517e15fd1,FTTS,30101,2,2.15
acbec23517e15fd1,FTTS,30101,Pas de but,27.54
acbec23517e15fd1,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.97
acbec23517e15fd1,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.72
acbec23517e15fd1,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.35
acbec23517e15fd1,Multi-Buts,30102,Le total de buts est supérieur à 4,4.39
acbec23517e15fd1,2ème mi-tps - CS,30105,0-0,6.01
acbec23517e15fd1,2ème mi-tps - CS,30105,0-1,9.23
acbec23517e15fd1,2ème mi-tps - CS,30105,0-2,15.65
acbec23517e15fd1,2ème mi-tps - CS,30105,0-3,39.81
acbec23517e15fd1,2ème mi-tps - CS,30105,1-0,6.88
acbec23517e15fd1,2ème mi-tps - CS,30105,1-1,4.7
acbec23517e15fd1,2ème mi-tps - CS,30105,1-2,11.95
acbec23517e15fd1,2ème mi-tps - CS,30105,2-0,7.51
acbec23517e15fd1,2ème mi-tps - CS,30105,2-1,7.69
acbec23517e15fd1,2ème mi-tps - CS,30105,3-0,12.3
2e026841b6d3ab85,1X2,30083,1,4.08
2e026841b6d3ab85,1X2,30083,X,4.17
2e026841b6d3ab85,1X2,30083,2,1.74
2e026841b6d3ab85,Mi-tps 1X2,30084,1,4.58
2e026841b6d3ab85,Mi-tps 1X2,30084,X,2.24
2e026841b6d3ab85,Mi-tps 1X2,30084,2,2.41
2e026841b6d3ab85,Double Chance,30085,1X,2.02
2e026841b6d3ab85,Double Chance,30085,X2,1.2
2e026841b6d3ab85,Double Chance,30085,12,1.2
2e026841b6d3ab85,Mi-tps DC,30086,1X,1.5
2e026841b6d3ab85,Mi-tps DC,30086,X2,1.16
2e026841b6d3ab85,Mi-tps DC,30086,12,1.58
2e026841b6d3ab85,Score exact,30081,0-0,22.07
2e026841b6d3ab85,Score exact,30081,0-1,14.36
2e026841b6d3ab85,Score exact,30081,0-2,12.53
2e026841b6d3ab85,Score exact,30081,0-3,14.75
2e026841b6d3ab85,Score exact,30081,0-4,28.55
2e026841b6d3ab85,Score exact,30081,0-5,68.69
2e026841b6d3ab85,Score exact,30081,0-6,100.0
2e026841b6d3ab85,Score exact,30081,1-0,21.9
2e026841b6d3ab85,Score exact,30081,1-1,8.72
2e026841b6d3ab85,Score exact,30081,1-2,7.83
2e026841b6d3ab85,Score exact,30081,1-3,11.34
2e026841b6d3ab85,Score exact,30081,1-4,22.59
2e026841b6d3ab85,Score exact,30081,1-5,92.79
2e026841b6d3ab85,Score exact,30081,2-0,31.61
2e026841b6d3ab85,Score exact,30081,2-1,12.75
2e026841b6d3ab85,Score exact,30081,2-2,12.14
2e026841b6d3ab85,Score exact,30081,2-3,19.26
2e026841b6d3ab85,Score exact,30081,2-4,69.06
2e026841b6d3ab85,Score exact,30081,3-0,62.35
2e026841b6d3ab85,Score exact,30081,3-1,30.32
2e026841b6d3ab85,Score exact,30081,3-2,32.1
2e026841b6d3ab85,Score exact,30081,3-3,89.78
2e026841b6d3ab85,Score exact,30081,4-0,100.0
2e026841b6d3ab85,Score exact,30081,4-1,100.0
2e026841b6d3ab85,Score exact,30081,4-2,100.0
2e026841b6d3ab85,Score exact,30081,5-0,100.0
2e026841b6d3ab85,Score exact,30081,5-1,100.0
2e026841b6d3ab85,Score exact,30081,6-0,100.0
2e026841b6d3ab85,Mi-tps CS,30082,0-0,3.53
2e026841b6d3ab85,Mi-tps CS,30082,0-1,5.19
2e026841b6d3ab85,Mi-tps CS,30082,0-2,8.33
2e026841b6d3ab85,Mi-tps CS,30082,0-3,20.03
2e026841b6d3ab85,Mi-tps CS,30082,1-0,7.98
2e026841b6d3ab85,Mi-tps CS,30082,1-1,5.21
2e026841b6d3ab85,Mi-tps CS,30082,1-2,12.54
2e026841b6d3ab85,Mi-tps CS,30082,2-0,21.17
2e026841b6d3ab85,Mi-tps CS,30082,2-1,20.75
2e026841b6d3ab85,Mi-tps CS,30082,3-0,84.24
2e026841b6d3ab85,+/-,30087,> 0.5,0.98
2e026841b6d3ab85,+/-,30087,< 0.5,23.32
2e026841b6d3ab85,+/-,30087,> 1.5,1.1
2e026841b6d3ab85,+/-,30087,< 1.5,6.58
2e026841b6d3ab85,+/-,30087,> 2.5,1.44
2e026841b6d3ab85,+/-,30087,< 2.5,2.73
2e026841b6d3ab85,+/-,30087,> 3.5,2.38
2e026841b6d3ab85,+/-,30087,< 3.5,1.56
2e026841b6d3ab85,HT/FT,30089,1/1,7.05
2e026841b6d3ab85,HT/FT,30089,1/X,20.79
2e026841b6d3ab85,HT/FT,30089,1/2,27.3
2e026841b6d3ab85,HT/FT,30089,X/1,10.11
2e026841b6d3ab85,HT/FT,30089,X/X,6.3
2e026841b6d3ab85,HT/FT,30089,X/2,4.88
2e026841b6d3ab85,HT/FT,30089,2/1,55.21
2e026841b6d3ab85,HT/FT,30089,2/X,21.49
2e026841b6d3ab85,HT/FT,30089,2/2,2.73
2e026841b6d3ab85,Total de buts,30090,0,22.07
2e026841b6d3ab85,Total de buts,30090,1,8.67
2e026841b6d3ab85,Total de buts,30090,2,4.42
2e026841b6d3ab85,Total de buts,30090,3,3.45
2e026841b6d3ab85,Total de buts,30090,4,4.1
2e026841b6d3ab85,Total de buts,30090,5,6.54
2e026841b6d3ab85,Total de buts,30090,6,21.41
2e026841b6d3ab85,G/NG,30091,Oui,1.5
2e026841b6d3ab85,G/NG,30091,Non,2.54
2e026841b6d3ab85,Les deux équipes marquent / 1ère mi temps,30092,Oui,3.39
2e026841b6d3ab85,Les deux équipes marquent / 1ère mi temps,30092,Non,1.31
2e026841b6d3ab85,1X2 & Total,30093,1 / > 1.5,4.78
2e026841b6d3ab85,1X2 & Total,30093,X / > 1.5,4.89
2e026841b6d3ab85,1X2 & Total,30093,2 / > 1.5,1.89
2e026841b6d3ab85,1X2 & Total,30093,1 / < 1.5,22.29
2e026841b6d3ab85,1X2 & Total,30093,X / < 1.5,22.48
2e026841b6d3ab85,1X2 & Total,30093,2 / < 1.5,14.62
2e026841b6d3ab85,1X2 & Total,30093,1 / > 2.5,5.61
2e026841b6d3ab85,1X2 & Total,30093,X / > 2.5,10.89
2e026841b6d3ab85,1X2 & Total,30093,2 / > 2.5,2.22
2e026841b6d3ab85,1X2 & Total,30093,1 / < 2.5,13.17
2e026841b6d3ab85,1X2 & Total,30093,X / < 2.5,6.36
2e026841b6d3ab85,1X2 & Total,30093,2 / < 2.5,6.81
2e026841b6d3ab85,1X2 & Total,30093,1 / > 3.5,11.7
2e026841b6d3ab85,1X2 & Total,30093,X / > 3.5,10.89
2e026841b6d3ab85,1X2 & Total,30093,2 / > 3.5,3.87
2e026841b6d3ab85,1X2 & Total,30093,1 / < 3.5,5.93
2e026841b6d3ab85,1X2 & Total,30093,X / < 3.5,6.36
2e026841b6d3ab85,1X2 & Total,30093,2 / < 3.5,2.95
2e026841b6d3ab85,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,6.29
2e026841b6d3ab85,1X2 & G/NG,30094,1 gagne et seulement  1  marque,10.02
2e026841b6d3ab85,1X2 & G/NG,30094,X et les deux équipes marquent,4.8
2e026841b6d3ab85,1X2 & G/NG,30094,X et aucun but,22.07
2e026841b6d3ab85,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,2.96
2e026841b6d3ab85,1X2 & G/NG,30094,2 gagne et seulement 2 marque,3.7
2e026841b6d3ab85,Total equipe domicile,30095,> 0.5,1.31
2e026841b6d3ab85,Total equipe domicile,30095,< 0.5,3.35
2e026841b6d3ab85,Total equipe domicile,30095,> 1.5,2.83
2e026841b6d3ab85,Total equipe domicile,30095,< 1.5,1.41
2e026841b6d3ab85,Total equipe domicile,30095,> 2.5,9.25
2e026841b6d3ab85,Total equipe domicile,30095,< 2.5,1.05
2e026841b6d3ab85,Total equipe domicile,30095,> 3.5,46.1
2e026841b6d3ab85,Total equipe domicile,30095,< 3.5,0.96
2e026841b6d3ab85,Total equipe extérieur,30096,> 0.5,1.08
2e026841b6d3ab85,Total equipe extérieur,30096,< 0.5,7.28
2e026841b6d3ab85,Total equipe extérieur,30096,> 1.5,1.58
2e026841b6d3ab85,Total equipe extérieur,30096,< 1.5,2.34
2e026841b6d3ab85,Total equipe extérieur,30096,> 2.5,3.09
2e026841b6d3ab85,Total equipe extérieur,30096,< 2.5,1.36
2e026841b6d3ab85,Total equipe extérieur,30096,> 3.5,8.61
2e026841b6d3ab85,Total equipe extérieur,30096,< 3.5,1.06
2e026841b6d3ab85,G/NG equipe domicile,30097,Oui,1.31
2e026841b6d3ab85,G/NG equipe domicile,30097,Non,3.35
2e026841b6d3ab85,G/NG equipe extérieur,30098,Oui,1.08
2e026841b6d3ab85,G/NG equipe extérieur,30098,Non,7.28
2e026841b6d3ab85,Pair/Impair,30099,Impair,1.86
2e026841b6d3ab85,Pair/Impair,30099,Pair,1.85
2e026841b6d3ab85,Minute du premier but,30100,1-15,3.87
2e026841b6d3ab85,Minute du premier but,30100,16-30,2.69
2e026841b6d3ab85,Minute du premier but,30100,31-45,5.01
2e026841b6d3ab85,Minute du premier but,30100,46-60,7.89
2e026841b6d3ab85,Minute du premier but,30100,61-75,15.19
2e026841b6d3ab85,Minute du premier but,30100,76-90,18.89
2e026841b6d3ab85,Minute du premier but,30100,Pas de but,22.07
2e026841b6d3ab85,FTTS,30101,1,2.19
2e026841b6d3ab85,FTTS,30101,2,1.62
2e026841b6d3ab85,FTTS,30101,Pas de but,22.07
2e026841b6d3ab85,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.63
2e026841b6d3ab85,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.61
2e026841b6d3ab85,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.34
2e026841b6d3ab85,Multi-Buts,30102,Le total de buts est supérieur à 4,5.1
2e026841b6d3ab85,2ème mi-tps - CS,30105,0-0,5.29
2e026841b6d3ab85,2ème mi-tps - CS,30105,0-1,6.18
2e026841b6d3ab85,2ème mi-tps - CS,30105,0-2,7.01
2e026841b6d3ab85,2ème mi-tps - CS,30105,0-3,11.93
