match_key,bet_type_name,bet_type_id,outcome_short_name,odds
6ce0f28d9a9469cb,HT/FT,30089,1/X,28.51
6ce0f28d9a9469cb,HT/FT,30089,1/2,59.14
6ce0f28d9a9469cb,HT/FT,30089,X/1,9.34
6ce0f28d9a9469cb,HT/FT,30089,X/X,3.15
6ce0f28d9a9469cb,HT/FT,30089,X/2,4.5
6ce0f28d9a9469cb,HT/FT,30089,2/1,100.0
6ce0f28d9a9469cb,HT/FT,30089,2/X,31.51
6ce0f28d9a9469cb,HT/FT,30089,2/2,3.8
6ce0f28d9a9469cb,Total de buts,30090,0,5.17
6ce0f28d9a9469cb,Total de buts,30090,1,3.57
6ce0f28d9a9469cb,Total de buts,30090,2,3.3
6ce0f28d9a9469cb,Total de buts,30090,3,4.75
6ce0f28d9a9469cb,Total de buts,30090,4,10.42
6ce0f28d9a9469cb,Total de buts,30090,5,31.41
6ce0f28d9a9469cb,Total de buts,30090,6,100.0
6ce0f28d9a9469cb,G/NG,30091,Oui,2.5
6ce0f28d9a9469cb,G/NG,30091,Non,1.51
6ce0f28d9a9469cb,Les deux équipes marquent / 1ère mi temps,30092,Oui,7.25
6ce0f28d9a9469cb,Les deux équipes marquent / 1ère mi temps,30092,Non,1.08
6ce0f28d9a9469cb,1X2 & Total,30093,1 / > 1.5,7.94
6ce0f28d9a9469cb,1X2 & Total,30093,X / > 1.5,5.34
6ce0f28d9a9469cb,1X2 & Total,30093,2 / > 1.5,3.11
6ce0f28d9a9469cb,1X2 & Total,30093,1 / < 1.5,9.65
6ce0f28d9a9469cb,1X2 & Total,30093,X / < 1.5,5.27
6ce0f28d9a9469cb,1X2 & Total,30093,2 / < 1.5,5.83
6ce0f28d9a9469cb,1X2 & Total,30093,1 / > 2.5,11.32
6ce0f28d9a9469cb,1X2 & Total,30093,X / > 2.5,29.64
6ce0f28d9a9469cb,1X2 & Total,30093,2 / > 2.5,4.64
6ce0f28d9a9469cb,1X2 & Total,30093,1 / < 2.5,7.08
6ce0f28d9a9469cb,1X2 & Total,30093,X / < 2.5,2.91
6ce0f28d9a9469cb,1X2 & Total,30093,2 / < 2.5,3.6
6ce0f28d9a9469cb,1X2 & Total,30093,1 / > 3.5,43.47
6ce0f28d9a9469cb,1X2 & Total,30093,X / > 3.5,29.64
6ce0f28d9a9469cb,1X2 & Total,30093,2 / > 3.5,13.56
6ce0f28d9a9469cb,1X2 & Total,30093,1 / < 3.5,4.84
6ce0f28d9a9469cb,1X2 & Total,30093,X / < 3.5,2.91
6ce0f28d9a9469cb,1X2 & Total,30093,2 / < 3.5,2.38
6ce0f28d9a9469cb,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,12.84
6ce0f28d9a9469cb,1X2 & G/NG,30094,1 gagne et seulement  1  marque,6.41
6ce0f28d9a9469cb,1X2 & G/NG,30094,X et les deux équipes marquent,5.25
6ce0f28d9a9469cb,1X2 & G/NG,30094,X et aucun but,5.17
6ce0f28d9a9469cb,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,6.51
6ce0f28d9a9469cb,1X2 & G/NG,30094,2 gagne et seulement 2 marque,2.87
6ce0f28d9a9469cb,Total equipe domicile,30095,> 0.5,1.83
6ce0f28d9a9469cb,Total equipe domicile,30095,< 0.5,1.95
6ce0f28d9a9469cb,Total equipe domicile,30095,> 1.5,6.03
6ce0f28d9a9469cb,Total equipe domicile,30095,< 1.5,1.12
6ce0f28d9a9469cb,Total equipe domicile,30095,> 2.5,30.37
6ce0f28d9a9469cb,Total equipe domicile,30095,< 2.5,0.97
6ce0f28d9a9469cb,Total equipe domicile,30095,> 3.5,100.0
6ce0f28d9a9469cb,Total equipe domicile,30095,< 3.5,0.95
6ce0f28d9a9469cb,Total equipe extérieur,30096,> 0.5,1.37
6ce0f28d9a9469cb,Total equipe extérieur,30096,< 0.5,3.03
6ce0f28d9a9469cb,Total equipe extérieur,30096,> 1.5,2.86
6ce0f28d9a9469cb,Total equipe extérieur,30096,< 1.5,1.41
6ce0f28d9a9469cb,Total equipe extérieur,30096,> 2.5,8.43
6ce0f28d9a9469cb,Total equipe extérieur,30096,< 2.5,1.06
6ce0f28d9a9469cb,Total equipe extérieur,30096,> 3.5,36.75
6ce0f28d9a9469cb,Total equipe extérieur,30096,< 3.5,0.97
6ce0f28d9a9469cb,G/NG equipe domicile,30097,Oui,1.83
6ce0f28d9a9469cb,G/NG equipe domicile,30097,Non,1.95
6ce0f28d9a9469cb,G/NG equipe extérieur,30098,Oui,1.37
6ce0f28d9a9469cb,G/NG equipe extérieur,30098,Non,3.03
6ce0f28d9a9469cb,Pair/Impair,30099,Impair,1.98
6ce0f28d9a9469cb,Pair/Impair,30099,Pair,1.74
6ce0f28d9a9469cb,Minute du premier but,30100,1-15,6.23
6ce0f28d9a9469cb,Minute du premier but,30100,16-30,3.91
6ce0f28d9a9469cb,Minute du premier but,30100,31-45,5.75
6ce0f28d9a9469cb,Minute du premier but,30100,46-60,6.54
6ce0f28d9a9469cb,Minute du premier but,30100,61-75,10.51
6ce0f28d9a9469cb,Minute du premier but,30100,76-90,11.31
6ce0f28d9a9469cb,Minute du premier but,30100,Pas de but,5.17
6ce0f28d9a9469cb,FTTS,30101,1,2.62
6ce0f28d9a9469cb,FTTS,30101,2,1.83
6ce0f28d9a9469cb,FTTS,30101,Pas de but,5.17
6ce0f28d9a9469cb,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.31
6ce0f28d9a9469cb,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.28
6ce0f28d9a9469cb,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.67
6ce0f28d9a9469cb,Multi-Buts,30102,Le total de buts est supérieur à 4,27.6
6ce0f28d9a9469cb,2ème mi-tps - CS,30105,0-0,2.42
6ce0f28d9a9469cb,2ème mi-tps - CS,30105,0-1,4.58
6ce0f28d9a9469cb,2ème mi-tps - CS,30105,0-2,9.97
6ce0f28d9a9469cb,2ème mi-tps - CS,30105,0-3,32.57
6ce0f28d9a9469cb,2ème mi-tps - CS,30105,1-0,7.88
6ce0f28d9a9469cb,2ème mi-tps - CS,30105,1-1,6.63
6ce0f28d9a9469cb,2ème mi-tps - CS,30105,1-2,21.65
6ce0f28d9a9469cb,2ème mi-tps - CS,30105,2-0,30.92
6ce0f28d9a9469cb,2ème mi-tps - CS,30105,2-1,39.04
6ce0f28d9a9469cb,2ème mi-tps - CS,30105,3-0,100.0
0bbf7a216d455d8e,1X2,30083,1,3.18
0bbf7a216d455d8e,1X2,30083,X,1.64
0bbf7a216d455d8e,1X2,30083,2,7.33
0bbf7a216d455d8e,Mi-tps 1X2,30084,1,6.04
0bbf7a216d455d8e,Mi-tps 1X2,30084,X,1.19
0bbf7a216d455d8e,Mi-tps 1X2,30084,2,13.38
0bbf7a216d455d8e,Double Chance,30085,1X,1.06
0bbf7a216d455d8e,Double Chance,30085,X2,1.32
0bbf7a216d455d8e,Double Chance,30085,12,2.18
0bbf7a216d455d8e,Mi-tps DC,30086,1X,0.99
0bbf7a216d455d8e,Mi-tps DC,30086,X2,1.09
0bbf7a216d455d8e,Mi-tps DC,30086,12,4.16
0bbf7a216d455d8e,Score exact,30081,0-0,1.77
0bbf7a216d455d8e,Score exact,30081,0-1,8.65
0bbf7a216d455d8e,Score exact,30081,0-2,64.12
0bbf7a216d455d8e,Score exact,30081,0-3,100.0
0bbf7a216d455d8e,Score exact,30081,0-4,100.0
0bbf7a216d455d8e,Score exact,30081,0-5,100.0
0bbf7a216d455d8e,Score exact,30081,0-6,100.0
0bbf7a216d455d8e,Score exact,30081,1-0,4.34
0bbf7a216d455d8e,Score exact,30081,1-1,12.89
0bbf7a216d455d8e,Score exact,30081,1-2,96.42
0bbf7a216d455d8e,Score exact,30081,1-3,100.0
0bbf7a216d455d8e,Score exact,30081,1-4,100.0
0bbf7a216d455d8e,Score exact,30081,1-5,100.0
0bbf7a216d455d8e,Score exact,30081,2-0,16.01
0bbf7a216d455d8e,Score exact,30081,2-1,48.0
0bbf7a216d455d8e,Score exact,30081,2-2,100.0
0bbf7a216d455d8e,Score exact,30081,2-3,100.0
0bbf7a216d455d8e,Score exact,30081,2-4,100.0
0bbf7a216d455d8e,Score exact,30081,3-0,81.33
0bbf7a216d455d8e,Score exact,30081,3-1,100.0
0bbf7a216d455d8e,Score exact,30081,3-2,100.0
0bbf7a216d455d8e,Score exact,30081,3-3,100.0
0bbf7a216d455d8e,Score exact,30081,4-0,100.0
0bbf7a216d455d8e,Score exact,30081,4-1,100.0
0bbf7a216d455d8e,Score exact,30081,4-2,100.0
0bbf7a216d455d8e,Score exact,30081,5-0,100.0
0bbf7a216d455d8e,Score exact,30081,5-1,100.0
0bbf7a216d455d8e,Score exact,30081,6-0,100.0
0bbf7a216d455d8e,Mi-tps CS,30082,0-0,1.16
0bbf7a216d455d8e,Mi-tps CS,30082,0-1,13.68
0bbf7a216d455d8e,Mi-tps CS,30082,0-2,100.0
0bbf7a216d455d8e,Mi-tps CS,30082,0-3,100.0
0bbf7a216d455d8e,Mi-tps CS,30082,1-0,6.65
0bbf7a216d455d8e,Mi-tps CS,30082,1-1,35.01
0bbf7a216d455d8e,Mi-tps CS,30082,1-2,100.0
0bbf7a216d455d8e,Mi-tps CS,30082,2-0,47.06
0bbf7a216d455d8e,Mi-tps CS,30082,2-1,100.0
0bbf7a216d455d8e,Mi-tps CS,30082,3-0,100.0
0bbf7a216d455d8e,+/-,30087,> 0.5,1.9
0bbf7a216d455d8e,+/-,30087,< 0.5,1.87
0bbf7a216d455d8e,+/-,30087,> 1.5,5.02
0bbf7a216d455d8e,+/-,30087,< 1.5,1.16
0bbf7a216d455d8e,+/-,30087,> 2.5,19.29
0bbf7a216d455d8e,+/-,30087,< 2.5,0.99
0bbf7a216d455d8e,+/-,30087,> 3.5,100.0
0bbf7a216d455d8e,+/-,30087,< 3.5,0.95
0bbf7a216d455d8e,HT/FT,30089,1/1,6.33
0bbf7a216d455d8e,HT/FT,30089,1/X,79.39
0bbf7a216d455d8e,HT/FT,30089,1/2,100.0
0bbf7a216d455d8e,HT/FT,30089,X/1,5.83
0bbf7a216d455d8e,HT/FT,30089,X/X,1.61
0bbf7a216d455d8e,HT/FT,30089,X/2,12.51
0bbf7a216d455d8e,HT/FT,30089,2/1,100.0
0bbf7a216d455d8e,HT/FT,30089,2/X,83.78
0bbf7a216d455d8e,HT/FT,30089,2/2,15.86
0bbf7a216d455d8e,Total de buts,30090,0,1.77
0bbf7a216d455d8e,Total de buts,30090,1,2.89
0bbf7a216d455d8e,Total de buts,30090,2,6.43
0bbf7a216d455d8e,Total de buts,30090,3,22.21
0bbf7a216d455d8e,Total de buts,30090,4,100.0
0bbf7a216d455d8e,Total de buts,30090,5,100.0
0bbf7a216d455d8e,Total de buts,30090,6,100.0
0bbf7a216d455d8e,G/NG,30091,Oui,9.05
0bbf7a216d455d8e,G/NG,30091,Non,1.05
0bbf7a216d455d8e,Les deux équipes marquent / 1ère mi temps,30092,Oui,33.33
0bbf7a216d455d8e,Les deux équipes marquent / 1ère mi temps,30092,Non,0.97
0bbf7a216d455d8e,1X2 & Total,30093,1 / > 1.5,10.04
0bbf7a216d455d8e,1X2 & Total,30093,X / > 1.5,12.68
0bbf7a216d455d8e,1X2 & Total,30093,2 / > 1.5,35.51
0bbf7a216d455d8e,1X2 & Total,30093,1 / < 1.5,4.42
0bbf7a216d455d8e,1X2 & Total,30093,X / < 1.5,1.81
0bbf7a216d455d8e,1X2 & Total,30093,2 / < 1.5,8.81
0bbf7a216d455d8e,1X2 & Total,30093,1 / > 2.5,26.12
0bbf7a216d455d8e,1X2 & Total,30093,X / > 2.5,100.0
0bbf7a216d455d8e,1X2 & Total,30093,2 / > 2.5,77.87
0bbf7a216d455d8e,1X2 & Total,30093,1 / < 2.5,3.48
0bbf7a216d455d8e,1X2 & Total,30093,X / < 2.5,1.59
0bbf7a216d455d8e,1X2 & Total,30093,2 / < 2.5,7.76
0bbf7a216d455d8e,1X2 & Total,30093,1 / > 3.5,100.0
0bbf7a216d455d8e,1X2 & Total,30093,X / > 3.5,100.0
0bbf7a216d455d8e,1X2 & Total,30093,2 / > 3.5,100.0
0bbf7a216d455d8e,1X2 & Total,30093,1 / < 3.5,3.12
0bbf7a216d455d8e,1X2 & Total,30093,X / < 3.5,1.59
0bbf7a216d455d8e,1X2 & Total,30093,2 / < 3.5,7.12
0bbf7a216d455d8e,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,39.94
0bbf7a216d455d8e,1X2 & G/NG,30094,1 gagne et seulement  1  marque,3.26
0bbf7a216d455d8e,1X2 & G/NG,30094,X et les deux équipes marquent,12.46
0bbf7a216d455d8e,1X2 & G/NG,30094,X et aucun but,1.77
0bbf7a216d455d8e,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,87.31
0bbf7a216d455d8e,1X2 & G/NG,30094,2 gagne et seulement 2 marque,7.53
0bbf7a216d455d8e,Total equipe domicile,30095,> 0.5,2.49
0bbf7a216d455d8e,Total equipe domicile,30095,< 0.5,1.52
0bbf7a216d455d8e,Total equipe domicile,30095,> 1.5,10.12
0bbf7a216d455d8e,Total equipe domicile,30095,< 1.5,1.04
0bbf7a216d455d8e,Total equipe domicile,30095,> 2.5,58.15
0bbf7a216d455d8e,Total equipe domicile,30095,< 2.5,0.96
0bbf7a216d455d8e,Total equipe domicile,30095,> 3.5,100.0
0bbf7a216d455d8e,Total equipe domicile,30095,< 3.5,0.95
0bbf7a216d455d8e,Total equipe extérieur,30096,> 0.5,4.23
0bbf7a216d455d8e,Total equipe extérieur,30096,< 0.5,1.21
0bbf7a216d455d8e,Total equipe extérieur,30096,> 1.5,33.22
0bbf7a216d455d8e,Total equipe extérieur,30096,< 1.5,0.97
0bbf7a216d455d8e,Total equipe extérieur,30096,> 2.5,100.0
0bbf7a216d455d8e,Total equipe extérieur,30096,< 2.5,0.95
0bbf7a216d455d8e,Total equipe extérieur,30096,> 3.5,100.0
0bbf7a216d455d8e,Total equipe extérieur,30096,< 3.5,0.94
0bbf7a216d455d8e,G/NG equipe domicile,30097,Oui,2.49
0bbf7a216d455d8e,G/NG equipe domicile,30097,Non,1.52
0bbf7a216d455d8e,G/NG equipe extérieur,30098,Oui,4.23
0bbf7a216d455d8e,G/NG equipe extérieur,30098,Non,1.21
0bbf7a216d455d8e,Pair/Impair,30099,Impair,2.64
0bbf7a216d455d8e,Pair/Impair,30099,Pair,1.42
0bbf7a216d455d8e,Minute du premier but,30100,1-15,15.01
0bbf7a216d455d8e,Minute du premier but,30100,16-30,8.59
0bbf7a216d455d8e,Minute du premier but,30100,31-45,10.47
0bbf7a216d455d8e,Minute du premier but,30100,46-60,9.29
0bbf7a216d455d8e,Minute du premier but,30100,61-75,12.3
0bbf7a216d455d8e,Minute du premier but,30100,76-90,11.24
0bbf7a216d455d8e,Minute du premier but,30100,Pas de but,1.77
0bbf7a216d455d8e,FTTS,30101,1,2.8
0bbf7a216d455d8e,FTTS,30101,2,5.02
0bbf7a216d455d8e,FTTS,30101,Pas de but,1.77
0bbf7a216d455d8e,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",0.96
0bbf7a216d455d8e,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.86
0bbf7a216d455d8e,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",4.87
0bbf7a216d455d8e,Multi-Buts,30102,Le total de buts est supérieur à 4,100.0
0bbf7a216d455d8e,2ème mi-tps - CS,30105,0-0,1.3
0bbf7a216d455d8e,2ème mi-tps - CS,30105,0-1,10.79
0bbf7a216d455d8e,2ème mi-tps - CS,30105,0-2,100.0
0bbf7a216d455d8e,2ème mi-tps - CS,30105,0-3,100.0
0bbf7a216d455d8e,2ème mi-tps - CS,30105,1-0,5.53
0bbf7a216d455d8e,2ème mi-tps - CS,30105,1-1,20.38
0bbf7a216d455d8e,2ème mi-tps - CS,30105,1-2,100.0
0bbf7a216d455d8e,2ème mi-tps - CS,30105,2-0,28.65
0bbf7a216d455d8e,2ème mi-tps - CS,30105,2-1,100.0
0bbf7a216d455d8e,2ème mi-tps - CS,30105,3-0,100.0
26f5ee5a7c4ee54a,1X2,30083,1,3.23
26f5ee5a7c4ee54a,1X2,30083,X,2.45
26f5ee5a7c4ee54a,1X2,30083,2,2.92
26f5ee5a7c4ee54a,Mi-tps 1X2,30084,1,4.99
26f5ee5a7c4ee54a,Mi-tps 1X2,30084,X,1.5
26f5ee5a7c4ee54a,Mi-tps 1X2,30084,2,4.69
26f5ee5a7c4ee54a,Double Chance,30085,1X,1.37
26f5ee5a7c4ee54a,Double Chance,30085,X2,1.31
26f5ee5a7c4ee54a,Double Chance,30085,12,1.51
26f5ee5a7c4ee54a,Mi-tps DC,30086,1X,1.15
26f5ee5a7c4ee54a,Mi-tps DC,30086,X2,1.14
26f5ee5a7c4ee54a,Mi-tps DC,30086,12,2.42
26f5ee5a7c4ee54a,Score exact,30081,0-0,4.17
26f5ee5a7c4ee54a,Score exact,30081,0-1,6.28
26f5ee5a7c4ee54a,Score exact,30081,0-2,14.03
26f5ee5a7c4ee54a,Score exact,30081,0-3,43.08
26f5ee5a7c4ee54a,Score exact,30081,0-4,100.0
26f5ee5a7c4ee54a,Score exact,30081,0-5,100.0
26f5ee5a7c4ee54a,Score exact,30081,0-6,100.0
26f5ee5a7c4ee54a,Score exact,30081,1-0,6.72
26f5ee5a7c4ee54a,Score exact,30081,1-1,6.16
26f5ee5a7c4ee54a,Score exact,30081,1-2,13.95
26f5ee5a7c4ee54a,Score exact,30081,1-3,52.44
26f5ee5a7c4ee54a,Score exact,30081,1-4,100.0
26f5ee5a7c4ee54a,Score exact,30081,1-5,100.0
26f5ee5a7c4ee54a,Score exact,30081,2-0,16.13
26f5ee5a7c4ee54a,Score exact,30081,2-1,14.96
26f5ee5a7c4ee54a,Score exact,30081,2-2,35.28
26f5ee5a7c4ee54a,Score exact,30081,2-3,100.0
26f5ee5a7c4ee54a,Score exact,30081,2-4,100.0
26f5ee5a7c4ee54a,Score exact,30081,3-0,53.2
26f5ee5a7c4ee54a,Score exact,30081,3-1,60.18
26f5ee5a7c4ee54a,Score exact,30081,3-2,100.0
26f5ee5a7c4ee54a,Score exact,30081,3-3,100.0
26f5ee5a7c4ee54a,Score exact,30081,4-0,100.0
26f5ee5a7c4ee54a,Score exact,30081,4-1,100.0
26f5ee5a7c4ee54a,Score exact,30081,4-2,100.0
26f5ee5a7c4ee54a,Score exact,30081,5-0,100.0
26f5ee5a7c4ee54a,Score exact,30081,5-1,100.0
26f5ee5a7c4ee54a,Score exact,30081,6-0,100.0
26f5ee5a7c4ee54a,Mi-tps CS,30082,0-0,1.64
26f5ee5a7c4ee54a,Mi-tps CS,30082,0-1,5.95
26f5ee5a7c4ee54a,Mi-tps CS,30082,0-2,26.23
26f5ee5a7c4ee54a,Mi-tps CS,30082,0-3,100.0
26f5ee5a7c4ee54a,Mi-tps CS,30082,1-0,6.26
26f5ee5a7c4ee54a,Mi-tps CS,30082,1-1,10.11
26f5ee5a7c4ee54a,Mi-tps CS,30082,1-2,66.84
26f5ee5a7c4ee54a,Mi-tps CS,30082,2-0,29.03
26f5ee5a7c4ee54a,Mi-tps CS,30082,2-1,70.39
26f5ee5a7c4ee54a,Mi-tps CS,30082,3-0,100.0
26f5ee5a7c4ee54a,+/-,30087,> 0.5,1.2
26f5ee5a7c4ee54a,+/-,30087,< 0.5,4.41
26f5ee5a7c4ee54a,+/-,30087,> 1.5,1.85
26f5ee5a7c4ee54a,+/-,30087,< 1.5,1.93
26f5ee5a7c4ee54a,+/-,30087,> 2.5,3.82
26f5ee5a7c4ee54a,+/-,30087,< 2.5,1.25
26f5ee5a7c4ee54a,+/-,30087,> 3.5,11.02
26f5ee5a7c4ee54a,+/-,30087,< 3.5,1.03
26f5ee5a7c4ee54a,HT/FT,30089,1/1,6.11
26f5ee5a7c4ee54a,HT/FT,30089,1/X,30.22
26f5ee5a7c4ee54a,HT/FT,30089,1/2,90.79
26f5ee5a7c4ee54a,HT/FT,30089,X/1,6.5
26f5ee5a7c4ee54a,HT/FT,30089,X/X,2.73
26f5ee5a7c4ee54a,HT/FT,30089,X/2,5.85
26f5ee5a7c4ee54a,HT/FT,30089,2/1,100.0
26f5ee5a7c4ee54a,HT/FT,30089,2/X,31.24
26f5ee5a7c4ee54a,HT/FT,30089,2/2,5.58
26f5ee5a7c4ee54a,Total de buts,30090,0,4.17
26f5ee5a7c4ee54a,Total de buts,30090,1,3.24
26f5ee5a7c4ee54a,Total de buts,30090,2,3.38
26f5ee5a7c4ee54a,Total de buts,30090,3,5.54
26f5ee5a7c4ee54a,Total de buts,30090,4,13.85
26f5ee5a7c4ee54a,Total de buts,30090,5,47.94
26f5ee5a7c4ee54a,Total de buts,30090,6,100.0
26f5ee5a7c4ee54a,G/NG,30091,Oui,2.73
26f5ee5a7c4ee54a,G/NG,30091,Non,1.44
26f5ee5a7c4ee54a,Les deux équipes marquent / 1ère mi temps,30092,Oui,8.47
26f5ee5a7c4ee54a,Les deux équipes marquent / 1ère mi temps,30092,Non,1.06
26f5ee5a7c4ee54a,1X2 & Total,30093,1 / > 1.5,5.71
26f5ee5a7c4ee54a,1X2 & Total,30093,X / > 1.5,5.31
26f5ee5a7c4ee54a,1X2 & Total,30093,2 / > 1.5,5.04
26f5ee5a7c4ee54a,1X2 & Total,30093,1 / < 1.5,6.84
26f5ee5a7c4ee54a,1X2 & Total,30093,X / < 1.5,4.25
26f5ee5a7c4ee54a,1X2 & Total,30093,2 / < 1.5,6.39
26f5ee5a7c4ee54a,1X2 & Total,30093,1 / > 2.5,8.74
26f5ee5a7c4ee54a,1X2 & Total,30093,X / > 2.5,34.86
26f5ee5a7c4ee54a,1X2 & Total,30093,2 / > 2.5,7.79
26f5ee5a7c4ee54a,1X2 & Total,30093,1 / < 2.5,4.83
26f5ee5a7c4ee54a,1X2 & Total,30093,X / < 2.5,2.53
26f5ee5a7c4ee54a,1X2 & Total,30093,2 / < 2.5,4.42
26f5ee5a7c4ee54a,1X2 & Total,30093,1 / > 3.5,33.05
26f5ee5a7c4ee54a,1X2 & Total,30093,X / > 3.5,34.86
26f5ee5a7c4ee54a,1X2 & Total,30093,2 / > 3.5,28.38
26f5ee5a7c4ee54a,1X2 & Total,30093,1 / < 3.5,3.43
26f5ee5a7c4ee54a,1X2 & Total,30093,X / < 3.5,2.53
26f5ee5a7c4ee54a,1X2 & Total,30093,2 / < 3.5,3.13
26f5ee5a7c4ee54a,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,10.69
26f5ee5a7c4ee54a,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.28
26f5ee5a7c4ee54a,1X2 & G/NG,30094,X et les deux équipes marquent,5.22
26f5ee5a7c4ee54a,1X2 & G/NG,30094,X et aucun but,4.17
26f5ee5a7c4ee54a,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,9.79
26f5ee5a7c4ee54a,1X2 & G/NG,30094,2 gagne et seulement 2 marque,3.86
26f5ee5a7c4ee54a,Total equipe domicile,30095,> 0.5,1.7
26f5ee5a7c4ee54a,Total equipe domicile,30095,< 0.5,2.12
26f5ee5a7c4ee54a,Total equipe domicile,30095,> 1.5,4.91
26f5ee5a7c4ee54a,Total equipe domicile,30095,< 1.5,1.17
26f5ee5a7c4ee54a,Total equipe domicile,30095,> 2.5,20.94
26f5ee5a7c4ee54a,Total equipe domicile,30095,< 2.5,0.99
26f5ee5a7c4ee54a,Total equipe domicile,30095,> 3.5,100.0
26f5ee5a7c4ee54a,Total equipe domicile,30095,< 3.5,0.95
26f5ee5a7c4ee54a,Total equipe extérieur,30096,> 0.5,1.63
26f5ee5a7c4ee54a,Total equipe extérieur,30096,< 0.5,2.23
26f5ee5a7c4ee54a,Total equipe extérieur,30096,> 1.5,4.44
26f5ee5a7c4ee54a,Total equipe extérieur,30096,< 1.5,1.2
26f5ee5a7c4ee54a,Total equipe extérieur,30096,> 2.5,17.62
26f5ee5a7c4ee54a,Total equipe extérieur,30096,< 2.5,1.0
26f5ee5a7c4ee54a,Total equipe extérieur,30096,> 3.5,100.0
26f5ee5a7c4ee54a,Total equipe extérieur,30096,< 3.5,0.95
26f5ee5a7c4ee54a,G/NG equipe domicile,30097,Oui,1.7
26f5ee5a7c4ee54a,G/NG equipe domicile,30097,Non,2.12
26f5ee5a7c4ee54a,G/NG equipe extérieur,30098,Oui,1.63
26f5ee5a7c4ee54a,G/NG equipe extérieur,30098,Non,2.23
26f5ee5a7c4ee54a,Pair/Impair,30099,Impair,2.04
26f5ee5a7c4ee54a,Pair/Impair,30099,Pair,1.7
26f5ee5a7c4ee54a,Minute du premier but,30100,1-15,7.06
26f5ee5a7c4ee54a,Minute du premier but,30100,16-30,4.35
26f5ee5a7c4ee54a,Minute du premier but,30100,31-45,6.16
26f5ee5a7c4ee54a,Minute du premier but,30100,46-60,6.48
26f5ee5a7c4ee54a,Minute du premier but,30100,61-75,10.15
26f5ee5a7c4ee54a,Minute du premier but,30100,76-90,10.68
26f5ee5a7c4ee54a,Minute du premier but,30100,Pas de but,4.17
26f5ee5a7c4ee54a,FTTS,30101,1,2.33
26f5ee5a7c4ee54a,FTTS,30101,2,2.22
26f5ee5a7c4ee54a,FTTS,30101,Pas de but,4.17
26f5ee5a7c4ee54a,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.21
26f5ee5a7c4ee54a,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.3
26f5ee5a7c4ee54a,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.86
26f5ee5a7c4ee54a,Multi-Buts,30102,Le total de buts est supérieur à 4,42.95
26f5ee5a7c4ee54a,2ème mi-tps - CS,30105,0-0,2.16
26f5ee5a7c4ee54a,2ème mi-tps - CS,30105,0-1,5.54
26f5ee5a7c4ee54a,2ème mi-tps - CS,30105,0-2,16.89
26f5ee5a7c4ee54a,2ème mi-tps - CS,30105,0-3,77.21
26f5ee5a7c4ee54a,2ème mi-tps - CS,30105,1-0,6.0
26f5ee5a7c4ee54a,2ème mi-tps - CS,30105,1-1,6.85
26f5ee5a7c4ee54a,2ème mi-tps - CS,30105,1-2,31.31
26f5ee5a7c4ee54a,2ème mi-tps - CS,30105,2-0,19.94
26f5ee5a7c4ee54a,2ème mi-tps - CS,30105,2-1,34.12
26f5ee5a7c4ee54a,2ème mi-tps - CS,30105,3-0,99.33
f3fe5b8b23f4a609,1X2,30083,1,1.12
f3fe5b8b23f4a609,1X2,30083,X,7.97
f3fe5b8b23f4a609,1X2,30083,2,21.96
f3fe5b8b23f4a609,Mi-tps 1X2,30084,1,1.5
f3fe5b8b23f4a609,Mi-tps 1X2,30084,X,2.83
f3fe5b8b23f4a609,Mi-tps 1X2,30084,2,16.18
f3fe5b8b23f4a609,Double Chance,30085,1X,0.97
f3fe5b8b23f4a609,Double Chance,30085,X2,5.74
f3fe5b8b23f4a609,Double Chance,30085,12,1.05
f3fe5b8b23f4a609,Mi-tps DC,30086,1X,0.98
f3fe5b8b23f4a609,Mi-tps DC,30086,X2,2.41
f3fe5b8b23f4a609,Mi-tps DC,30086,12,1.38
f3fe5b8b23f4a609,Score exact,30081,0-0,20.01
f3fe5b8b23f4a609,Score exact,30081,0-1,50.12
f3fe5b8b23f4a609,Score exact,30081,0-2,100.0
f3fe5b8b23f4a609,Score exact,30081,0-3,100.0
f3fe5b8b23f4a609,Score exact,30081,0-4,100.0
f3fe5b8b23f4a609,Score exact,30081,0-5,100.0
f3fe5b8b23f4a609,Score exact,30081,0-6,100.0
f3fe5b8b23f4a609,Score exact,30081,1-0,10.97
f3fe5b8b23f4a609,Score exact,30081,1-1,16.89
