match_key,bet_type_name,bet_type_id,outcome_short_name,odds
dfba58c15875fba0,Mi-tps 1X2,30084,1,1.56
dfba58c15875fba0,Mi-tps 1X2,30084,X,2.7
dfba58c15875fba0,Mi-tps 1X2,30084,2,14.48
dfba58c15875fba0,Double Chance,30085,1X,0.98
dfba58c15875fba0,Double Chance,30085,X2,4.95
dfba58c15875fba0,Double Chance,30085,12,1.07
dfba58c15875fba0,Mi-tps DC,30086,1X,0.99
dfba58c15875fba0,Mi-tps DC,30086,X2,2.27
dfba58c15875fba0,Mi-tps DC,30086,12,1.41
dfba58c15875fba0,Score exact,30081,0-0,18.47
dfba58c15875fba0,Score exact,30081,0-1,43.0
dfba58c15875fba0,Score exact,30081,0-2,100.0
dfba58c15875fba0,Score exact,30081,0-3,100.0
dfba58c15875fba0,Score exact,30081,0-4,100.0
dfba58c15875fba0,Score exact,30081,0-5,100.0
dfba58c15875fba0,Score exact,30081,0-6,100.0
dfba58c15875fba0,Score exact,30081,1-0,10.22
dfba58c15875fba0,Score exact,30081,1-1,14.61
dfba58c15875fba0,Score exact,30081,1-2,51.56
dfba58c15875fba0,Score exact,30081,1-3,100.0
dfba58c15875fba0,Score exact,30081,1-4,100.0
dfba58c15875fba0,Score exact,30081,1-5,100.0
dfba58c15875fba0,Score exact,30081,2-0,6.81
dfba58c15875fba0,Score exact,30081,2-1,10.2
dfba58c15875fba0,Score exact,30081,2-2,38.52
dfba58c15875fba0,Score exact,30081,2-3,100.0
dfba58c15875fba0,Score exact,30081,2-4,100.0
dfba58c15875fba0,Score exact,30081,3-0,6.05
dfba58c15875fba0,Score exact,30081,3-1,11.22
dfba58c15875fba0,Score exact,30081,3-2,45.83
dfba58c15875fba0,Score exact,30081,3-3,100.0
dfba58c15875fba0,Score exact,30081,4-0,8.87
dfba58c15875fba0,Score exact,30081,4-1,16.4
dfba58c15875fba0,Score exact,30081,4-2,100.0
dfba58c15875fba0,Score exact,30081,5-0,15.17
dfba58c15875fba0,Score exact,30081,5-1,47.94
dfba58c15875fba0,Score exact,30081,6-0,44.34
dfba58c15875fba0,Mi-tps CS,30082,0-0,3.45
dfba58c15875fba0,Mi-tps CS,30082,0-1,18.56
dfba58c15875fba0,Mi-tps CS,30082,0-2,100.0
dfba58c15875fba0,Mi-tps CS,30082,0-3,100.0
dfba58c15875fba0,Mi-tps CS,30082,1-0,3.97
dfba58c15875fba0,Mi-tps CS,30082,1-1,9.49
dfba58c15875fba0,Mi-tps CS,30082,1-2,93.97
dfba58c15875fba0,Mi-tps CS,30082,2-0,4.38
dfba58c15875fba0,Mi-tps CS,30082,2-1,15.71
dfba58c15875fba0,Mi-tps CS,30082,3-0,7.25
dfba58c15875fba0,+/-,30087,> 0.5,0.99
dfba58c15875fba0,+/-,30087,< 0.5,19.51
dfba58c15875fba0,+/-,30087,> 1.5,1.12
dfba58c15875fba0,+/-,30087,< 1.5,6.03
dfba58c15875fba0,+/-,30087,> 2.5,1.46
dfba58c15875fba0,+/-,30087,< 2.5,2.66
dfba58c15875fba0,+/-,30087,> 3.5,2.41
dfba58c15875fba0,+/-,30087,< 3.5,1.55
dfba58c15875fba0,HT/FT,30089,1/1,1.56
dfba58c15875fba0,HT/FT,30089,1/X,48.47
dfba58c15875fba0,HT/FT,30089,1/2,100.0
dfba58c15875fba0,HT/FT,30089,X/1,4.07
dfba58c15875fba0,HT/FT,30089,X/X,8.94
dfba58c15875fba0,HT/FT,30089,X/2,36.89
dfba58c15875fba0,HT/FT,30089,2/1,39.56
dfba58c15875fba0,HT/FT,30089,2/X,55.43
dfba58c15875fba0,HT/FT,30089,2/2,35.36
dfba58c15875fba0,Total de buts,30090,0,18.47
dfba58c15875fba0,Total de buts,30090,1,8.25
dfba58c15875fba0,Total de buts,30090,2,4.5
dfba58c15875fba0,Total de buts,30090,3,3.52
dfba58c15875fba0,Total de buts,30090,4,4.32
dfba58c15875fba0,Total de buts,30090,5,6.53
dfba58c15875fba0,Total de buts,30090,6,18.53
dfba58c15875fba0,G/NG,30091,Oui,2.5
dfba58c15875fba0,G/NG,30091,Non,1.52
dfba58c15875fba0,Les deux équipes marquent / 1ère mi temps,30092,Oui,6.04
dfba58c15875fba0,Les deux équipes marquent / 1ère mi temps,30092,Non,1.12
dfba58c15875fba0,1X2 & Total,30093,1 / > 1.5,1.25
dfba58c15875fba0,1X2 & Total,30093,X / > 1.5,10.57
dfba58c15875fba0,1X2 & Total,30093,2 / > 1.5,28.55
dfba58c15875fba0,1X2 & Total,30093,1 / < 1.5,10.4
dfba58c15875fba0,1X2 & Total,30093,X / < 1.5,18.8
dfba58c15875fba0,1X2 & Total,30093,2 / < 1.5,43.79
dfba58c15875fba0,1X2 & Total,30093,1 / > 2.5,1.53
dfba58c15875fba0,1X2 & Total,30093,X / > 2.5,36.51
dfba58c15875fba0,1X2 & Total,30093,2 / > 2.5,35.05
dfba58c15875fba0,1X2 & Total,30093,1 / < 2.5,4.16
dfba58c15875fba0,1X2 & Total,30093,X / < 2.5,8.31
dfba58c15875fba0,1X2 & Total,30093,2 / < 2.5,34.09
dfba58c15875fba0,1X2 & Total,30093,1 / > 3.5,2.53
dfba58c15875fba0,1X2 & Total,30093,X / > 3.5,36.51
dfba58c15875fba0,1X2 & Total,30093,2 / > 3.5,100.0
dfba58c15875fba0,1X2 & Total,30093,1 / < 3.5,2.0
dfba58c15875fba0,1X2 & Total,30093,X / < 3.5,8.31
dfba58c15875fba0,1X2 & Total,30093,2 / < 3.5,20.11
dfba58c15875fba0,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,3.34
dfba58c15875fba0,1X2 & G/NG,30094,1 gagne et seulement  1  marque,1.64
dfba58c15875fba0,1X2 & G/NG,30094,X et les deux équipes marquent,10.38
dfba58c15875fba0,1X2 & G/NG,30094,X et aucun but,18.47
dfba58c15875fba0,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,36.38
dfba58c15875fba0,1X2 & G/NG,30094,2 gagne et seulement 2 marque,31.82
dfba58c15875fba0,Total equipe domicile,30095,> 0.5,1.02
dfba58c15875fba0,Total equipe domicile,30095,< 0.5,12.35
dfba58c15875fba0,Total equipe domicile,30095,> 1.5,1.25
dfba58c15875fba0,Total equipe domicile,30095,< 1.5,3.84
dfba58c15875fba0,Total equipe domicile,30095,> 2.5,1.85
dfba58c15875fba0,Total equipe domicile,30095,< 2.5,1.92
dfba58c15875fba0,Total equipe domicile,30095,> 3.5,3.63
dfba58c15875fba0,Total equipe domicile,30095,< 3.5,1.28
dfba58c15875fba0,Total equipe extérieur,30096,> 0.5,2.33
dfba58c15875fba0,Total equipe extérieur,30096,< 0.5,1.59
dfba58c15875fba0,Total equipe extérieur,30096,> 1.5,11.28
dfba58c15875fba0,Total equipe extérieur,30096,< 1.5,1.03
dfba58c15875fba0,Total equipe extérieur,30096,> 2.5,91.24
dfba58c15875fba0,Total equipe extérieur,30096,< 2.5,0.95
dfba58c15875fba0,Total equipe extérieur,30096,> 3.5,100.0
dfba58c15875fba0,Total equipe extérieur,30096,< 3.5,0.94
dfba58c15875fba0,G/NG equipe domicile,30097,Oui,1.02
dfba58c15875fba0,G/NG equipe domicile,30097,Non,12.35
dfba58c15875fba0,G/NG equipe extérieur,30098,Oui,2.33
dfba58c15875fba0,G/NG equipe extérieur,30098,Non,1.59
dfba58c15875fba0,Pair/Impair,30099,Impair,1.86
dfba58c15875fba0,Pair/Impair,30099,Pair,1.85
dfba58c15875fba0,Minute du premier but,30100,1-15,4.28
dfba58c15875fba0,Minute du premier but,30100,16-30,2.87
dfba58c15875fba0,Minute du premier but,30100,31-45,4.9
dfba58c15875fba0,Minute du premier but,30100,46-60,7.42
dfba58c15875fba0,Minute du premier but,30100,61-75,12.94
dfba58c15875fba0,Minute du premier but,30100,76-90,14.87
dfba58c15875fba0,Minute du premier but,30100,Pas de but,18.47
dfba58c15875fba0,FTTS,30101,1,1.23
dfba58c15875fba0,FTTS,30101,2,3.96
dfba58c15875fba0,FTTS,30101,Pas de but,18.47
dfba58c15875fba0,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",2.56
dfba58c15875fba0,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.62
dfba58c15875fba0,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.38
dfba58c15875fba0,Multi-Buts,30102,Le total de buts est supérieur à 4,4.92
dfba58c15875fba0,2ème mi-tps - CS,30105,0-0,4.53
dfba58c15875fba0,2ème mi-tps - CS,30105,0-1,18.61
dfba58c15875fba0,2ème mi-tps - CS,30105,0-2,93.09
dfba58c15875fba0,2ème mi-tps - CS,30105,0-3,100.0
dfba58c15875fba0,2ème mi-tps - CS,30105,1-0,4.83
dfba58c15875fba0,2ème mi-tps - CS,30105,1-1,8.81
dfba58c15875fba0,2ème mi-tps - CS,30105,1-2,66.11
dfba58c15875fba0,2ème mi-tps - CS,30105,2-0,4.08
dfba58c15875fba0,2ème mi-tps - CS,30105,2-1,11.18
dfba58c15875fba0,2ème mi-tps - CS,30105,3-0,5.18
b00c0e9d2ac165f0,1X2,30083,1,1.28
b00c0e9d2ac165f0,1X2,30083,X,4.75
b00c0e9d2ac165f0,1X2,30083,2,15.32
b00c0e9d2ac165f0,Mi-tps 1X2,30084,1,1.89
b00c0e9d2ac165f0,Mi-tps 1X2,30084,X,2.07
b00c0e9d2ac165f0,Mi-tps 1X2,30084,2,14.61
b00c0e9d2ac165f0,Double Chance,30085,1X,0.99
b00c0e9d2ac165f0,Double Chance,30085,X2,3.56
b00c0e9d2ac165f0,Double Chance,30085,12,1.16
b00c0e9d2ac165f0,Mi-tps DC,30086,1X,0.99
b00c0e9d2ac165f0,Mi-tps DC,30086,X2,1.81
b00c0e9d2ac165f0,Mi-tps DC,30086,12,1.68
b00c0e9d2ac165f0,Score exact,30081,0-0,8.77
b00c0e9d2ac165f0,Score exact,30081,0-1,27.43
b00c0e9d2ac165f0,Score exact,30081,0-2,100.0
b00c0e9d2ac165f0,Score exact,30081,0-3,100.0
b00c0e9d2ac165f0,Score exact,30081,0-4,100.0
b00c0e9d2ac165f0,Score exact,30081,0-5,100.0
b00c0e9d2ac165f0,Score exact,30081,0-6,100.0
b00c0e9d2ac165f0,Score exact,30081,1-0,5.88
b00c0e9d2ac165f0,Score exact,30081,1-1,11.26
b00c0e9d2ac165f0,Score exact,30081,1-2,53.66
b00c0e9d2ac165f0,Score exact,30081,1-3,100.0
b00c0e9d2ac165f0,Score exact,30081,1-4,100.0
b00c0e9d2ac165f0,Score exact,30081,1-5,100.0
b00c0e9d2ac165f0,Score exact,30081,2-0,5.37
b00c0e9d2ac165f0,Score exact,30081,2-1,10.55
b00c0e9d2ac165f0,Score exact,30081,2-2,52.54
b00c0e9d2ac165f0,Score exact,30081,2-3,100.0
b00c0e9d2ac165f0,Score exact,30081,2-4,100.0
b00c0e9d2ac165f0,Score exact,30081,3-0,6.63
b00c0e9d2ac165f0,Score exact,30081,3-1,15.92
b00c0e9d2ac165f0,Score exact,30081,3-2,87.02
b00c0e9d2ac165f0,Score exact,30081,3-3,100.0
b00c0e9d2ac165f0,Score exact,30081,4-0,13.32
b00c0e9d2ac165f0,Score exact,30081,4-1,33.16
b00c0e9d2ac165f0,Score exact,30081,4-2,100.0
b00c0e9d2ac165f0,Score exact,30081,5-0,33.45
b00c0e9d2ac165f0,Score exact,30081,5-1,100.0
b00c0e9d2ac165f0,Score exact,30081,6-0,100.0
b00c0e9d2ac165f0,Mi-tps CS,30082,0-0,2.35
b00c0e9d2ac165f0,Mi-tps CS,30082,0-1,16.92
b00c0e9d2ac165f0,Mi-tps CS,30082,0-2,100.0
b00c0e9d2ac165f0,Mi-tps CS,30082,0-3,100.0
b00c0e9d2ac165f0,Mi-tps CS,30082,1-0,3.52
b00c0e9d2ac165f0,Mi-tps CS,30082,1-1,11.27
b00c0e9d2ac165f0,Mi-tps CS,30082,1-2,100.0
b00c0e9d2ac165f0,Mi-tps CS,30082,2-0,5.79
b00c0e9d2ac165f0,Mi-tps CS,30082,2-1,27.8
b00c0e9d2ac165f0,Mi-tps CS,30082,3-0,14.28
b00c0e9d2ac165f0,+/-,30087,> 0.5,1.05
b00c0e9d2ac165f0,+/-,30087,< 0.5,9.26
b00c0e9d2ac165f0,+/-,30087,> 1.5,1.32
b00c0e9d2ac165f0,+/-,30087,< 1.5,3.3
b00c0e9d2ac165f0,+/-,30087,> 2.5,2.05
b00c0e9d2ac165f0,+/-,30087,< 2.5,1.75
b00c0e9d2ac165f0,+/-,30087,> 3.5,4.21
b00c0e9d2ac165f0,+/-,30087,< 3.5,1.22
b00c0e9d2ac165f0,HT/FT,30089,1/1,1.9
b00c0e9d2ac165f0,HT/FT,30089,1/X,51.0
b00c0e9d2ac165f0,HT/FT,30089,1/2,100.0
b00c0e9d2ac165f0,HT/FT,30089,X/1,3.53
b00c0e9d2ac165f0,HT/FT,30089,X/X,5.43
b00c0e9d2ac165f0,HT/FT,30089,X/2,29.86
b00c0e9d2ac165f0,HT/FT,30089,2/1,52.25
b00c0e9d2ac165f0,HT/FT,30089,2/X,52.61
b00c0e9d2ac165f0,HT/FT,30089,2/2,30.45
b00c0e9d2ac165f0,Total de buts,30090,0,8.77
b00c0e9d2ac165f0,Total de buts,30090,1,4.84
b00c0e9d2ac165f0,Total de buts,30090,2,3.54
b00c0e9d2ac165f0,Total de buts,30090,3,3.77
b00c0e9d2ac165f0,Total de buts,30090,4,6.27
b00c0e9d2ac165f0,Total de buts,30090,5,13.52
b00c0e9d2ac165f0,Total de buts,30090,6,55.84
b00c0e9d2ac165f0,G/NG,30091,Oui,3.09
b00c0e9d2ac165f0,G/NG,30091,Non,1.36
b00c0e9d2ac165f0,Les deux équipes marquent / 1ère mi temps,30092,Oui,8.26
b00c0e9d2ac165f0,Les deux équipes marquent / 1ère mi temps,30092,Non,1.07
b00c0e9d2ac165f0,1X2 & Total,30093,1 / > 1.5,1.55
b00c0e9d2ac165f0,1X2 & Total,30093,X / > 1.5,9.38
b00c0e9d2ac165f0,1X2 & Total,30093,2 / > 1.5,31.33
b00c0e9d2ac165f0,1X2 & Total,30093,1 / < 1.5,5.99
b00c0e9d2ac165f0,1X2 & Total,30093,X / < 1.5,8.93
b00c0e9d2ac165f0,1X2 & Total,30093,2 / < 1.5,27.93
b00c0e9d2ac165f0,1X2 & Total,30093,1 / > 2.5,2.16
b00c0e9d2ac165f0,1X2 & Total,30093,X / > 2.5,51.48
b00c0e9d2ac165f0,1X2 & Total,30093,2 / > 2.5,41.02
b00c0e9d2ac165f0,1X2 & Total,30093,1 / < 2.5,2.86
b00c0e9d2ac165f0,1X2 & Total,30093,X / < 2.5,5.02
b00c0e9d2ac165f0,1X2 & Total,30093,2 / < 2.5,23.07
b00c0e9d2ac165f0,1X2 & Total,30093,1 / > 3.5,4.5
b00c0e9d2ac165f0,1X2 & Total,30093,X / > 3.5,51.48
b00c0e9d2ac165f0,1X2 & Total,30093,2 / > 3.5,100.0
b00c0e9d2ac165f0,1X2 & Total,30093,1 / < 3.5,1.69
b00c0e9d2ac165f0,1X2 & Total,30093,X / < 3.5,5.02
b00c0e9d2ac165f0,1X2 & Total,30093,2 / < 3.5,15.92
b00c0e9d2ac165f0,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,4.78
b00c0e9d2ac165f0,1X2 & G/NG,30094,1 gagne et seulement  1  marque,1.62
b00c0e9d2ac165f0,1X2 & G/NG,30094,X et les deux équipes marquent,9.21
b00c0e9d2ac165f0,1X2 & G/NG,30094,X et aucun but,8.77
b00c0e9d2ac165f0,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,42.51
b00c0e9d2ac165f0,1X2 & G/NG,30094,2 gagne et seulement 2 marque,22.01
b00c0e9d2ac165f0,Total equipe domicile,30095,> 0.5,1.1
b00c0e9d2ac165f0,Total equipe domicile,30095,< 0.5,6.62
b00c0e9d2ac165f0,Total equipe domicile,30095,> 1.5,1.55
b00c0e9d2ac165f0,Total equipe domicile,30095,< 1.5,2.4
b00c0e9d2ac165f0,Total equipe domicile,30095,> 2.5,2.8
b00c0e9d2ac165f0,Total equipe domicile,30095,< 2.5,1.42
b00c0e9d2ac165f0,Total equipe domicile,30095,> 3.5,6.94
b00c0e9d2ac165f0,Total equipe domicile,30095,< 3.5,1.09
b00c0e9d2ac165f0,Total equipe extérieur,30096,> 0.5,2.73
b00c0e9d2ac165f0,Total equipe extérieur,30096,< 0.5,1.44
b00c0e9d2ac165f0,Total equipe extérieur,30096,> 1.5,15.81
b00c0e9d2ac165f0,Total equipe extérieur,30096,< 1.5,1.0
b00c0e9d2ac165f0,Total equipe extérieur,30096,> 2.5,100.0
b00c0e9d2ac165f0,Total equipe extérieur,30096,< 2.5,0.95
b00c0e9d2ac165f0,Total equipe extérieur,30096,> 3.5,100.0
b00c0e9d2ac165f0,Total equipe extérieur,30096,< 3.5,0.94
b00c0e9d2ac165f0,G/NG equipe domicile,30097,Oui,1.1
b00c0e9d2ac165f0,G/NG equipe domicile,30097,Non,6.62
b00c0e9d2ac165f0,G/NG equipe extérieur,30098,Oui,2.73
b00c0e9d2ac165f0,G/NG equipe extérieur,30098,Non,1.44
b00c0e9d2ac165f0,Pair/Impair,30099,Impair,1.9
b00c0e9d2ac165f0,Pair/Impair,30099,Pair,1.81
b00c0e9d2ac165f0,Minute du premier but,30100,1-15,5.2
b00c0e9d2ac165f0,Minute du premier but,30100,16-30,3.34
b00c0e9d2ac165f0,Minute du premier but,30100,31-45,5.18
b00c0e9d2ac165f0,Minute du premier but,30100,46-60,6.73
b00c0e9d2ac165f0,Minute du premier but,30100,61-75,11.06
b00c0e9d2ac165f0,Minute du premier but,30100,76-90,12.09
b00c0e9d2ac165f0,Minute du premier but,30100,Pas de but,8.77
b00c0e9d2ac165f0,FTTS,30101,1,1.3
b00c0e9d2ac165f0,FTTS,30101,2,4.26
b00c0e9d2ac165f0,FTTS,30101,Pas de but,8.77
b00c0e9d2ac165f0,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.69
b00c0e9d2ac165f0,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.35
b00c0e9d2ac165f0,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.44
b00c0e9d2ac165f0,Multi-Buts,30102,Le total de buts est supérieur à 4,11.09
b00c0e9d2ac165f0,2ème mi-tps - CS,30105,0-0,3.16
b00c0e9d2ac165f0,2ème mi-tps - CS,30105,0-1,17.48
b00c0e9d2ac165f0,2ème mi-tps - CS,30105,0-2,100.0
b00c0e9d2ac165f0,2ème mi-tps - CS,30105,0-3,100.0
b00c0e9d2ac165f0,2ème mi-tps - CS,30105,1-0,3.84
b00c0e9d2ac165f0,2ème mi-tps - CS,30105,1-1,9.43
b00c0e9d2ac165f0,2ème mi-tps - CS,30105,1-2,96.03
b00c0e9d2ac165f0,2ème mi-tps - CS,30105,2-0,4.67
b00c0e9d2ac165f0,2ème mi-tps - CS,30105,2-1,17.2
b00c0e9d2ac165f0,2ème mi-tps - CS,30105,3-0,8.51
bbc06cd767d23111,1X2,30083,1,2.32
bbc06cd767d23111,1X2,30083,X,3.28
bbc06cd767d23111,1X2,30083,2,3.09
bbc06cd767d23111,Mi-tps 1X2,30084,1,3.3
bbc06cd767d23111,Mi-tps 1X2,30084,X,1.88
bbc06cd767d23111,Mi-tps 1X2,30084,2,4.08
bbc06cd767d23111,Double Chance,30085,1X,1.33
bbc06cd767d23111,Double Chance,30085,X2,1.56
bbc06cd767d23111,Double Chance,30085,12,1.3
bbc06cd767d23111,Mi-tps DC,30086,1X,1.2
bbc06cd767d23111,Mi-tps DC,30086,X2,1.29
bbc06cd767d23111,Mi-tps DC,30086,12,1.83
bbc06cd767d23111,Score exact,30081,0-0,10.4
bbc06cd767d23111,Score exact,30081,0-1,11.42
bbc06cd767d23111,Score exact,30081,0-2,18.41
bbc06cd767d23111,Score exact,30081,0-3,40.6
bbc06cd767d23111,Score exact,30081,0-4,100.0
bbc06cd767d23111,Score exact,30081,0-5,100.0
bbc06cd767d23111,Score exact,30081,0-6,100.0
bbc06cd767d23111,Score exact,30081,1-0,9.66
bbc06cd767d23111,Score exact,30081,1-1,6.49
bbc06cd767d23111,Score exact,30081,1-2,10.58
bbc06cd767d23111,Score exact,30081,1-3,28.21
bbc06cd767d23111,Score exact,30081,1-4,100.0
bbc06cd767d23111,Score exact,30081,1-5,100.0
bbc06cd767d23111,Score exact,30081,2-0,12.94
bbc06cd767d23111,Score exact,30081,2-1,8.83
bbc06cd767d23111,Score exact,30081,2-2,15.03
bbc06cd767d23111,Score exact,30081,2-3,44.48
bbc06cd767d23111,Score exact,30081,2-4,100.0
bbc06cd767d23111,Score exact,30081,3-0,23.66
bbc06cd767d23111,Score exact,30081,3-1,19.64
bbc06cd767d23111,Score exact,30081,3-2,36.98
bbc06cd767d23111,Score exact,30081,3-3,100.0
bbc06cd767d23111,Score exact,30081,4-0,70.13
bbc06cd767d23111,Score exact,30081,4-1,61.44
bbc06cd767d23111,Score exact,30081,4-2,100.0
bbc06cd767d23111,Score exact,30081,5-0,100.0
bbc06cd767d23111,Score exact,30081,5-1,100.0
bbc06cd767d23111,Score exact,30081,6-0,100.0
bbc06cd767d23111,Mi-tps CS,30082,0-0,2.49
bbc06cd767d23111,Mi-tps CS,30082,0-1,6.29
bbc06cd767d23111,Mi-tps CS,30082,0-2,18.81
bbc06cd767d23111,Mi-tps CS,30082,0-3,84.38
bbc06cd767d23111,Mi-tps CS,30082,1-0,5.39
bbc06cd767d23111,Mi-tps CS,30082,1-1,6.04
bbc06cd767d23111,Mi-tps CS,30082,1-2,27.09
bbc06cd767d23111,Mi-tps CS,30082,2-0,13.6
bbc06cd767d23111,Mi-tps CS,30082,2-1,22.87
bbc06cd767d23111,Mi-tps CS,30082,3-0,51.51
bbc06cd767d23111,+/-,30087,> 0.5,1.03
bbc06cd767d23111,+/-,30087,< 0.5,10.98
bbc06cd767d23111,+/-,30087,> 1.5,1.27
bbc06cd767d23111,+/-,30087,< 1.5,3.68
bbc06cd767d23111,+/-,30087,> 2.5,1.93
bbc06cd767d23111,+/-,30087,< 2.5,1.84
bbc06cd767d23111,+/-,30087,> 3.5,3.88
bbc06cd767d23111,+/-,30087,< 3.5,1.25
bbc06cd767d23111,HT/FT,30089,1/1,3.96
bbc06cd767d23111,HT/FT,30089,1/X,22.64
bbc06cd767d23111,HT/FT,30089,1/2,57.14
bbc06cd767d23111,HT/FT,30089,X/1,5.52
bbc06cd767d23111,HT/FT,30089,X/X,4.31
bbc06cd767d23111,HT/FT,30089,X/2,7.21
bbc06cd767d23111,HT/FT,30089,2/1,43.21
bbc06cd767d23111,HT/FT,30089,2/X,21.91
bbc06cd767d23111,HT/FT,30089,2/2,5.4
bbc06cd767d23111,Total de buts,30090,0,10.4
bbc06cd767d23111,Total de buts,30090,1,5.23
bbc06cd767d23111,Total de buts,30090,2,3.5
bbc06cd767d23111,Total de buts,30090,3,3.64
bbc06cd767d23111,Total de buts,30090,4,5.74
bbc06cd767d23111,Total de buts,30090,5,12.43
bbc06cd767d23111,Total de buts,30090,6,56.45
bbc06cd767d23111,G/NG,30091,Oui,1.74
bbc06cd767d23111,G/NG,30091,Non,2.06
bbc06cd767d23111,Les deux équipes marquent / 1ère mi temps,30092,Oui,4.41
bbc06cd767d23111,Les deux équipes marquent / 1ère mi temps,30092,Non,1.2
bbc06cd767d23111,1X2 & Total,30093,1 / > 1.5,2.89
bbc06cd767d23111,1X2 & Total,30093,X / > 1.5,4.51
bbc06cd767d23111,1X2 & Total,30093,2 / > 1.5,4.01
bbc06cd767d23111,1X2 & Total,30093,1 / < 1.5,9.83
bbc06cd767d23111,1X2 & Total,30093,X / < 1.5,10.59
bbc06cd767d23111,1X2 & Total,30093,2 / < 1.5,11.63
bbc06cd767d23111,1X2 & Total,30093,1 / > 2.5,3.69
bbc06cd767d23111,1X2 & Total,30093,X / > 2.5,14.2
bbc06cd767d23111,1X2 & Total,30093,2 / > 2.5,5.1
bbc06cd767d23111,1X2 & Total,30093,1 / < 2.5,5.63
bbc06cd767d23111,1X2 & Total,30093,X / < 2.5,4.07
bbc06cd767d23111,1X2 & Total,30093,2 / < 2.5,7.18
bbc06cd767d23111,1X2 & Total,30093,1 / > 3.5,8.48
bbc06cd767d23111,1X2 & Total,30093,X / > 3.5,14.2
bbc06cd767d23111,1X2 & Total,30093,2 / > 3.5,12.64
bbc06cd767d23111,1X2 & Total,30093,1 / < 3.5,3.03
bbc06cd767d23111,1X2 & Total,30093,X / < 3.5,4.07
bbc06cd767d23111,1X2 & Total,30093,2 / < 3.5,3.9
bbc06cd767d23111,1X2 & G/NG,30094,1 gagne et les deux équipes marquent,4.66
bbc06cd767d23111,1X2 & G/NG,30094,1 gagne et seulement  1  marque,4.14
bbc06cd767d23111,1X2 & G/NG,30094,X et les deux équipes marquent,4.43
bbc06cd767d23111,1X2 & G/NG,30094,X et aucun but,10.4
bbc06cd767d23111,1X2 & G/NG,30094,2 gagne et les deux équipes marquent,6.01
bbc06cd767d23111,1X2 & G/NG,30094,2 gagne et seulement 2 marque,5.71
bbc06cd767d23111,Total equipe domicile,30095,> 0.5,1.25
bbc06cd767d23111,Total equipe domicile,30095,< 0.5,3.89
bbc06cd767d23111,Total equipe domicile,30095,> 1.5,2.35
bbc06cd767d23111,Total equipe domicile,30095,< 1.5,1.58
bbc06cd767d23111,Total equipe domicile,30095,> 2.5,6.31
bbc06cd767d23111,Total equipe domicile,30095,< 2.5,1.11
bbc06cd767d23111,Total equipe domicile,30095,> 3.5,25.09
bbc06cd767d23111,Total equipe domicile,30095,< 3.5,0.98
bbc06cd767d23111,Total equipe extérieur,30096,> 0.5,1.35
bbc06cd767d23111,Total equipe extérieur,30096,< 0.5,3.13
bbc06cd767d23111,Total equipe extérieur,30096,> 1.5,2.96
bbc06cd767d23111,Total equipe extérieur,30096,< 1.5,1.39
bbc06cd767d23111,Total equipe extérieur,30096,> 2.5,9.58
bbc06cd767d23111,Total equipe extérieur,30096,< 2.5,1.05
bbc06cd767d23111,Total equipe extérieur,30096,> 3.5,46.77
bbc06cd767d23111,Total equipe extérieur,30096,< 3.5,0.96
bbc06cd767d23111,G/NG equipe domicile,30097,Oui,1.25
bbc06cd767d23111,G/NG equipe domicile,30097,Non,3.89
bbc06cd767d23111,G/NG equipe extérieur,30098,Oui,1.35
bbc06cd767d23111,G/NG equipe extérieur,30098,Non,3.13
bbc06cd767d23111,Pair/Impair,30099,Impair,1.9
bbc06cd767d23111,Pair/Impair,30099,Pair,1.81
bbc06cd767d23111,Minute du premier but,30100,1-15,4.66
bbc06cd767d23111,Minute du premier but,30100,16-30,3.09
bbc06cd767d23111,Minute du premier but,30100,31-45,5.16
bbc06cd767d23111,Minute du premier but,30100,46-60,6.98
bbc06cd767d23111,Minute du premier but,30100,61-75,12.48
bbc06cd767d23111,Minute du premier but,30100,76-90,14.62
bbc06cd767d23111,Minute du premier but,30100,Pas de but,10.4
bbc06cd767d23111,FTTS,30101,1,1.85
bbc06cd767d23111,FTTS,30101,2,2.07
bbc06cd767d23111,FTTS,30101,Pas de but,10.4
bbc06cd767d23111,Multi-Buts,30102,"Le total de buts est de 0, 1 ou 2",1.78
bbc06cd767d23111,Multi-Buts,30102,"Le total de buts est de 1, 2 ou 3",1.35
bbc06cd767d23111,Multi-Buts,30102,"Le total de buts est de 2, 3 ou 4",1.39
bbc06cd767d23111,Multi-Buts,30102,Le total de buts est supérieur à 4,10.37
bbc06cd767d23111,2ème mi-tps - CS,30105,0-0,3.53
bbc06cd767d23111,2ème mi-tps - CS,30105,0-1,6.88
bbc06cd767d23111,2ème mi-tps - CS,30105,0-2,15.45
